# column 01: key
# column 02: array length in byteskey
# column 03: 'speed:'
# column 04: arithmetical average speed
# column 05: minimum speed
# column 06: maximum speed
# column 07: 'MB/s' the unit of speed
# column 08: repetitions, how many data points where used for statistics
# column 09: 'arch:'
# column 10: processor architecture
# column 11: 'os:'
# column 12: operating system
# column 13: 'threads:'
# column 14: number of threads for parallel alg. all other use 1 thread
BenchmarkGenericFull-2097152 2097152 speed: 251.887 248.68346 254.87633 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-2097152 2097152 speed: 450.842 447.44373 454.81282 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-2097152 2097152 speed: 181.136 179.29886 183.1865 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-2097152 2097152 speed: 145.416 143.52149 147.64907 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-3145728 3145728 speed: 289.287 283.88954 294.08372 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-3145728 3145728 speed: 291.861 287.64439 294.3743 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-3145728 3145728 speed: 459.359 455.75938 463.73227 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-3145728 3145728 speed: 182.082 179.84157 183.91486 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-3145728 3145728 speed: 151.336 149.09222 152.53722 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-4194304 4194304 speed: 303.366 300.02655 306.9019 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-4194304 4194304 speed: 301.711 295.05019 306.90319 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-4194304 4194304 speed: 464.766 457.52442 469.21392 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-4194304 4194304 speed: 181.952 180.13217 183.26636 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-4194304 4194304 speed: 148.066 146.19086 149.548 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-6291456 6291456 speed: 322.902 319.37121 325.90305 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-6291456 6291456 speed: 304.415 299.92136 308.07076 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-6291456 6291456 speed: 470.043 462.78815 473.97713 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-6291456 6291456 speed: 182.962 181.067 184.295 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-6291456 6291456 speed: 150.197 148.09489 152.35879 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-8388608 8388608 speed: 326.162 321.75614 329.86068 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-8388608 8388608 speed: 295.92 293.29111 298.65091 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-8388608 8388608 speed: 475.049 469.83827 478.64655 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-8388608 8388608 speed: 183.207 181.60032 184.71548 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-8388608 8388608 speed: 151.363 149.71771 152.94711 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-12582912 12582912 speed: 312.499 306.21689 315.75343 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-12582912 12582912 speed: 257.49 253.01441 259.67966 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-12582912 12582912 speed: 478.3 471.27953 481.67241 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-12582912 12582912 speed: 183.35 180.94203 184.47722 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-12582912 12582912 speed: 152.429 149.79626 154.43613 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-16777216 16777216 speed: 297.601 290.20754 303.21047 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-16777216 16777216 speed: 232.099 227.4475 235.62315 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-16777216 16777216 speed: 479.297 474.1826 482.86416 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-16777216 16777216 speed: 183.163 181.32468 184.78434 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-16777216 16777216 speed: 153.051 151.42442 154.40773 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-25165824 25165824 speed: 277.835 271.08537 282.17596 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-25165824 25165824 speed: 200.253 198.83835 201.20397 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-25165824 25165824 speed: 480.787 474.68035 484.9031 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-25165824 25165824 speed: 182.792 180.06139 184.75565 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-25165824 25165824 speed: 152.483 150.35687 154.45345 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-33554432 33554432 speed: 268.974 263.91374 275.13075 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-33554432 33554432 speed: 184.136 165.48655 189.96131 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-33554432 33554432 speed: 481.661 476.76844 486.1282 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-33554432 33554432 speed: 182.946 180.29793 184.85302 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-33554432 33554432 speed: 150.771 147.62026 155.11961 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-50331648 50331648 speed: 262.254 256.17054 267.11615 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-50331648 50331648 speed: 144.174 137.6913 146.39476 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-50331648 50331648 speed: 482.591 474.94537 488.04314 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-50331648 50331648 speed: 182.717 180.75817 184.77755 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-50331648 50331648 speed: 151.906 148.99885 154.87011 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-67108864 67108864 speed: 253.083 232.35045 262.26245 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-67108864 67108864 speed: 125.736 121.02134 127.65905 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-67108864 67108864 speed: 481.101 474.47284 486.34083 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-67108864 67108864 speed: 181.716 180.15501 183.97085 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-67108864 67108864 speed: 151.389 148.15808 154.23339 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-100663296 100663296 speed: 213.39 204.88258 219.35957 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-100663296 100663296 speed: 113.861 111.38107 115.83636 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-100663296 100663296 speed: 471.75 466.83442 475.2528 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-100663296 100663296 speed: 178.836 175.95155 181.21628 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-100663296 100663296 speed: 151.178 147.91312 153.18145 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-134217728 134217728 speed: 202.069 197.47687 206.40999 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-134217728 134217728 speed: 110.622 108.72365 112.21674 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-134217728 134217728 speed: 465.702 458.88019 470.94612 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-134217728 134217728 speed: 177.697 175.67186 178.80886 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-134217728 134217728 speed: 150.564 149.3509 152.18458 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-201326592 201326592 speed: 194.003 189.98215 197.33702 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-201326592 201326592 speed: 108.926 105.73708 110.88698 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-201326592 201326592 speed: 464.013 459.94721 468.62353 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-201326592 201326592 speed: 175.786 173.50818 177.29714 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-201326592 201326592 speed: 150.809 148.82947 152.23326 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-268435456 268435456 speed: 190.44 187.41164 193.52429 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-268435456 268435456 speed: 95.9828 92.751027 98.15312 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-268435456 268435456 speed: 462.552 460.05415 466.02815 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-268435456 268435456 speed: 174.463 172.77346 175.6351 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-268435456 268435456 speed: 148.526 146.60323 150.01259 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-402653184 402653184 speed: 184.169 180.54316 187.03881 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-402653184 402653184 speed: 104.406 102.33463 107.07168 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-402653184 402653184 speed: 459.014 455.54052 466.01042 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-402653184 402653184 speed: 174.003 170.9549 175.00715 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-402653184 402653184 speed: 150.826 149.22368 152.62332 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-536870912 536870912 speed: 178.512 175.78811 182.02968 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-536870912 536870912 speed: 82.7514 77.576162 89.115965 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-536870912 536870912 speed: 455.694 452.03045 459.349 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-536870912 536870912 speed: 172.938 171.10921 174.80089 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-536870912 536870912 speed: 147.487 144.66342 149.42507 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-805306368 805306368 speed: 174.902 170.69645 179.81553 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-805306368 805306368 speed: 93.6777 87.546211 97.23567 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-805306368 805306368 speed: 454.146 451.62674 456.43462 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-805306368 805306368 speed: 172.082 169.11366 173.59808 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-805306368 805306368 speed: 149.251 146.10195 151.24382 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-1073741824 1073741824 speed: 173.897 169.47711 178.35106 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-1073741824 1073741824 speed: 78.629 72.105398 82.226256 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-1073741824 1073741824 speed: 452.81 448.32932 457.06636 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-1073741824 1073741824 speed: 171.888 170.0897 173.53399 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-1073741824 1073741824 speed: 148.383 146.46429 149.82274 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-1610612736 1610612736 speed: 172.738 167.62541 178.11731 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkGenericFull-1610612736 1610612736 speed: 77.1655 71.447644 81.014234 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkParallelFull-1610612736 1610612736 speed: 449.815 446.92562 454.25036 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkPermutedFull-1610612736 1610612736 speed: 171.381 170.29515 172.10432 MB/s 20 arch: arm64 os: FreeBSD threads: 4
BenchmarkSwcFull-1610612736 1610612736 speed: 148.095 145.9785 150.10548 MB/s 20 arch: arm64 os: FreeBSD threads: 4
