# column 01: key
# column 02: array length in byteskey
# column 03: 'speed:'
# column 04: arithmetical average speed
# column 05: minimum speed
# column 06: maximum speed
# column 07: 'MB/s' the unit of speed
# column 08: repetitions, how many data points where used for statistics
# column 09: 'arch:'
# column 10: processor architecture
# column 11: 'os:'
# column 12: operating system
# column 13: 'threads:'
# column 14: number of threads for parallel alg. all other use 1 thread
BenchmarkBitmanipFull-524288 524288 speed: 1023.78 1005.2734 1036.7631 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-524288 524288 speed: 1049.1 768.21589 1082.3928 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-524288 524288 speed: 1049.74 958.01419 1376.4373 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-524288 524288 speed: 787.286 774.30059 802.53357 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-524288 524288 speed: 922.413 912.5263 931.7135 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-786432 786432 speed: 1102.86 1089.0975 1114.6577 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-786432 786432 speed: 1102.81 1099.0028 1105.5998 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-786432 786432 speed: 1166.79 986.71506 1386.2025 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-786432 786432 speed: 800.735 789.819 811.53418 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-786432 786432 speed: 932.031 924.61102 939.56701 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-1048576 1048576 speed: 1147.13 1130.5008 1172.4694 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-1048576 1048576 speed: 1100.83 1096.436 1106.5614 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-1048576 1048576 speed: 1231.9 1104.5709 1578.6669 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-1048576 1048576 speed: 813.928 799.34623 843.59652 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-1048576 1048576 speed: 934.157 924.32682 943.01265 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-1572864 1572864 speed: 1202.71 1186.4784 1231.3744 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-1572864 1572864 speed: 1022.98 677.98702 1111.9786 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-1572864 1572864 speed: 1436.09 1239.8064 2125.1369 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-1572864 1572864 speed: 831.599 815.2966 865.49054 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-1572864 1572864 speed: 915.934 903.26719 941.79199 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-2097152 2097152 speed: 1233.47 1212.6826 1262.4797 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-2097152 2097152 speed: 1086.32 909.07166 1107.5808 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-2097152 2097152 speed: 1447.01 1305.6381 1707.3418 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-2097152 2097152 speed: 847.396 827.77728 887.087 MB/s 20 arch: x86_64 os: Linux threads: 4
