# column 01: key
# column 02: array length in byteskey
# column 03: 'speed:'
# column 04: arithmetical average speed
# column 05: minimum speed
# column 06: maximum speed
# column 07: 'MB/s' the unit of speed
# column 08: repetitions, how many data points where used for statistics
# column 09: 'arch:'
# column 10: processor architecture
# column 11: 'os:'
# column 12: operating system
# column 13: 'threads:'
# column 14: number of threads for parallel alg. all other use 1 thread
BenchmarkSwcFull-1572864 1572864 speed: 1339.68 1326.1899 1368.2035 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-2097152 2097152 speed: 1689.39 1660.7595 1728.8205 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-2097152 2097152 speed: 1497.54 1450.8072 1528.1506 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-2097152 2097152 speed: 2260.75 2019.603 2304.0453 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-2097152 2097152 speed: 1644.55 1615.7017 1687.5333 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-2097152 2097152 speed: 1344.7 1304.4081 1369.2641 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-3145728 3145728 speed: 1366.3 1290.406 1432.5076 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-3145728 3145728 speed: 1463.11 1446.1464 1480.1577 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-3145728 3145728 speed: 1910.62 1883.6655 1933.364 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-3145728 3145728 speed: 1301.77 1217.3632 1391.7731 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-3145728 3145728 speed: 1331.99 1291.8467 1351.2147 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-4194304 4194304 speed: 1352.35 1324.5553 1376.8755 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-4194304 4194304 speed: 1356.17 1333.3728 1371.4285 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-4194304 4194304 speed: 1929.29 1914.7348 1948.1645 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-4194304 4194304 speed: 1295.33 1278.4264 1316.3209 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-4194304 4194304 speed: 1329 1291.2336 1364.6745 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-6291456 6291456 speed: 1313.46 1296.4441 1326.9556 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-6291456 6291456 speed: 1372.69 1354.7629 1379.47 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-6291456 6291456 speed: 1995.65 1964.3103 2032.7794 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-6291456 6291456 speed: 1252 1235.4102 1270.3497 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-6291456 6291456 speed: 1275.94 1205.1629 1320.7532 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-8388608 8388608 speed: 1308.73 1294.8183 1325.1195 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-8388608 8388608 speed: 1386.62 1361.5382 1401.7262 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-8388608 8388608 speed: 2019.77 2005.6702 2038.9195 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-8388608 8388608 speed: 1246.82 1224.8255 1265.0943 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-8388608 8388608 speed: 1324.85 1302.2601 1363.0349 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-12582912 12582912 speed: 1287.55 1208.3183 1309.0094 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-12582912 12582912 speed: 1386.29 1353.2404 1400.7274 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-12582912 12582912 speed: 2016.68 1840.9755 2051.4251 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-12582912 12582912 speed: 1227.17 1168.7304 1249.1479 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-12582912 12582912 speed: 1324.09 1154.9724 1351.3228 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-16777216 16777216 speed: 1277.61 1174.9325 1297.6402 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-16777216 16777216 speed: 1415.05 1354.3748 1432.8094 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-16777216 16777216 speed: 2026.56 1957.9229 2054.7509 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-16777216 16777216 speed: 1221.59 1178.5482 1236.1762 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-16777216 16777216 speed: 1326.34 1225.7587 1354.6883 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-25165824 25165824 speed: 1265.61 1198.8563 1279.4618 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-25165824 25165824 speed: 1405.25 1390.8462 1429.9312 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-25165824 25165824 speed: 2012.25 1928.7164 2036.5973 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-25165824 25165824 speed: 1203.98 1147.2901 1224.1844 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-25165824 25165824 speed: 1327.84 1222.1541 1367.9098 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-33554432 33554432 speed: 1260.86 1190.3563 1273.1518 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-33554432 33554432 speed: 1427.75 1372.8157 1452.1699 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-33554432 33554432 speed: 2001.59 1941.3364 2022.9247 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-33554432 33554432 speed: 1201.6 1109.7301 1220.727 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-33554432 33554432 speed: 1331.35 1160.4057 1382.1989 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-50331648 50331648 speed: 1253.05 1193.1362 1269.5103 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-50331648 50331648 speed: 1443.43 1384.9864 1473.624 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-50331648 50331648 speed: 1999.71 1925.6514 2020.021 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-50331648 50331648 speed: 1196.14 1131.0995 1214.7302 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-50331648 50331648 speed: 1336.36 1204.7405 1368.4594 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-67108864 67108864 speed: 1253.11 1202.2671 1270.8363 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-67108864 67108864 speed: 1420.28 1366.3099 1442.0094 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-67108864 67108864 speed: 1995.77 1948.4475 2015.2401 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-67108864 67108864 speed: 1193.39 1124.1511 1210.8607 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-67108864 67108864 speed: 1332.27 1178.9421 1374.9387 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-100663296 100663296 speed: 1248.04 1150.7706 1261.8644 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-100663296 100663296 speed: 1440.99 1394.8167 1472.9896 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-100663296 100663296 speed: 1992.17 1905.7505 2014.0186 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-100663296 100663296 speed: 1188 1113.1959 1208.4973 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-100663296 100663296 speed: 1335.38 1185.0208 1364.7695 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-134217728 134217728 speed: 1244.4 1159.2111 1259.1737 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-134217728 134217728 speed: 1453.43 1374.0653 1481.26 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-134217728 134217728 speed: 1989.25 1924.4375 2017.8297 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-134217728 134217728 speed: 1185.84 1123.5613 1204.792 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-134217728 134217728 speed: 1335.52 1089.8562 1379.0377 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-201326592 201326592 speed: 1238.36 1177.1864 1252.7524 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-201326592 201326592 speed: 1184.8 1036.4405 1250.6275 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-201326592 201326592 speed: 1989.45 1924.8731 2011.1142 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-201326592 201326592 speed: 1178.19 1104.7549 1199.3251 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-201326592 201326592 speed: 1317.29 1164.4448 1383.0028 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-268435456 268435456 speed: 1236.95 1179.923 1254.6314 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-268435456 268435456 speed: 1178.36 995.91353 1267.3208 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-268435456 268435456 speed: 1982.03 1896.4433 2018.4867 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-268435456 268435456 speed: 1172.4 1101.9904 1196.7531 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-268435456 268435456 speed: 1303.08 1122.9932 1384.9022 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-402653184 402653184 speed: 1203.79 1111.5015 1256.325 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-402653184 402653184 speed: 1198.78 1061.7228 1278.6822 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-402653184 402653184 speed: 1931.55 1755.9625 2033.3222 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-402653184 402653184 speed: 1140.57 1036.3618 1198.7998 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-402653184 402653184 speed: 1299.41 1121.9591 1384.4663 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-536870912 536870912 speed: 1190.09 1072.5308 1249.7958 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-536870912 536870912 speed: 1202.46 1060.0045 1280.0391 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-536870912 536870912 speed: 1923.17 1711.8304 2037.833 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-536870912 536870912 speed: 1120.29 991.4931 1194.4811 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-536870912 536870912 speed: 1288.67 969.0093 1381.1325 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-805306368 805306368 speed: 1169.32 1041.5997 1241.0299 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-805306368 805306368 speed: 1187.9 488.68706 1291.0038 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-805306368 805306368 speed: 1896.83 1683.3759 2022.8954 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-805306368 805306368 speed: 1101.92 953.84659 1192.3513 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-805306368 805306368 speed: 1285.68 990.00378 1384.6141 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-1073741824 1073741824 speed: 1152.09 974.0265 1227.564 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-1073741824 1073741824 speed: 1054.75 326.48092 1148.3163 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-1073741824 1073741824 speed: 1881.77 1618.8141 2011.9096 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-1073741824 1073741824 speed: 1090.31 892.06348 1188.466 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-1073741824 1073741824 speed: 1253.5 824.85474 1356.7806 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-1610612736 1610612736 speed: 1122.72 1007.4395 1209.9102 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-1610612736 1610612736 speed: 916.92 107.87192 1215.7786 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-1610612736 1610612736 speed: 1842.72 1622.5118 1983.5321 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-1610612736 1610612736 speed: 1060.56 891.28084 1167.5999 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-1610612736 1610612736 speed: 1244.56 1088.57 1347.4261 MB/s 20 arch: amd64 os: FreeBSD threads: 4
