# column 01: key
# column 02: array length in byteskey
# column 03: 'speed:'
# column 04: arithmetical average speed
# column 05: minimum speed
# column 06: maximum speed
# column 07: 'MB/s' the unit of speed
# column 08: repetitions, how many data points where used for statistics
# column 09: 'arch:'
# column 10: processor architecture
# column 11: 'os:'
# column 12: operating system
# column 13: 'threads:'
# column 14: number of threads for parallel alg. all other use 1 thread
BenchmarkBitmanipFull-8192 8192 speed: 294.853 290.92724 296.94264 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-8192 8192 speed: 1362.27 1354.5958 1367.8363 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-8192 8192 speed: 77.4732 72.453206 80.914842 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-8192 8192 speed: 299.342 297.98115 300.65339 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-8192 8192 speed: 879.534 875.29624 883.02122 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-12288 12288 speed: 337.126 333.64327 339.35349 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-12288 12288 speed: 1376.81 1372.3515 1380.8745 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-12288 12288 speed: 113.873 104.79374 117.22988 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-12288 12288 speed: 346.216 344.7513 347.62472 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-12288 12288 speed: 832.26 826.95932 835.65902 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-16384 16384 speed: 370.323 364.75664 373.20471 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-16384 16384 speed: 1383.1 1376.7992 1385.8333 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-16384 16384 speed: 145.755 137.88049 151.22506 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-16384 16384 speed: 380.41 379.10085 381.60172 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-16384 16384 speed: 782.275 779.01756 786.04586 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-24576 24576 speed: 420.96 415.37854 426.80729 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-24576 24576 speed: 1397.07 1386.7113 1400.3894 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-24576 24576 speed: 205.835 187.18483 213.97948 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-24576 24576 speed: 433.956 432.28446 435.36469 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-24576 24576 speed: 810.074 807.03331 813.39241 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-32768 32768 speed: 461.379 452.88283 467.71216 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-32768 32768 speed: 1387.59 1383.9945 1390.6923 MB/s 20 arch: amd64 os: FreeBSD threads: 4
