# column 01: key
# column 02: array length in byteskey
# column 03: 'speed:'
# column 04: arithmetical average speed
# column 05: minimum speed
# column 06: maximum speed
# column 07: 'MB/s' the unit of speed
# column 08: repetitions, how many data points where used for statistics
# column 09: 'arch:'
# column 10: processor architecture
# column 11: 'os:'
# column 12: operating system
# column 13: 'threads:'
# column 14: number of threads for parallel alg. all other use 1 thread
BenchmarkPermutedFull-3145728 3145728 speed: 636.556 601.68183 663.37605 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkSwcFull-3145728 3145728 speed: 429.489 353.07191 449.25122 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkBitmanipFull-4194304 4194304 speed: 597.304 573.01284 609.94136 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkGenericFull-4194304 4194304 speed: 598.759 583.28539 610.47477 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkParallelFull-4194304 4194304 speed: 1363.23 1208.1452 1426.8412 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkPermutedFull-4194304 4194304 speed: 640.927 615.22885 658.29837 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkSwcFull-4194304 4194304 speed: 414.255 356.53369 444.56616 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkBitmanipFull-6291456 6291456 speed: 584.802 571.09773 609.32947 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkGenericFull-6291456 6291456 speed: 591.8 583.29987 601.05507 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkParallelFull-6291456 6291456 speed: 1385.21 1269.9706 1428.5216 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkPermutedFull-6291456 6291456 speed: 624.383 607.27065 642.76803 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkSwcFull-6291456 6291456 speed: 418.446 339.88757 445.7104 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkBitmanipFull-8388608 8388608 speed: 570.965 551.02398 582.1263 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkGenericFull-8388608 8388608 speed: 595.337 588.45265 601.65221 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkParallelFull-8388608 8388608 speed: 1397.43 1238.4693 1442.1422 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkPermutedFull-8388608 8388608 speed: 602.556 534.31265 629.71014 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkSwcFull-8388608 8388608 speed: 429.604 356.03512 443.21905 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkBitmanipFull-12582912 12582912 speed: 564.419 554.54194 577.58506 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkGenericFull-12582912 12582912 speed: 591.297 584.29142 598.38605 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkParallelFull-12582912 12582912 speed: 1415.33 1237.0927 1481.7283 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkPermutedFull-12582912 12582912 speed: 606.051 594.68431 627.90497 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkSwcFull-12582912 12582912 speed: 408.729 351.16744 438.84519 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkBitmanipFull-16777216 16777216 speed: 557.082 548.71286 565.57716 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkGenericFull-16777216 16777216 speed: 585.81 576.25352 592.38727 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkParallelFull-16777216 16777216 speed: 1436.51 1258.7822 1488.2373 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkPermutedFull-16777216 16777216 speed: 610.303 595.30887 617.9741 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkSwcFull-16777216 16777216 speed: 422.003 356.03506 441.01574 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkBitmanipFull-25165824 25165824 speed: 538.365 528.04813 547.82372 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkGenericFull-25165824 25165824 speed: 571.642 554.82618 581.31828 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkParallelFull-25165824 25165824 speed: 1411.75 1233.4053 1472.1429 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkPermutedFull-25165824 25165824 speed: 586.665 576.51849 600.40664 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkSwcFull-25165824 25165824 speed: 432.105 362.49541 443.7178 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkBitmanipFull-33554432 33554432 speed: 531.224 524.01056 535.79214 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkGenericFull-33554432 33554432 speed: 560.852 554.89207 565.28165 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkParallelFull-33554432 33554432 speed: 1435.7 1416.7896 1459.8157 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkPermutedFull-33554432 33554432 speed: 576.906 570.50297 585.18647 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkSwcFull-33554432 33554432 speed: 420.535 356.03206 444.66354 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkBitmanipFull-50331648 50331648 speed: 522.778 509.91276 529.89394 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkGenericFull-50331648 50331648 speed: 535.133 530.69204 542.92731 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkParallelFull-50331648 50331648 speed: 1441.14 1416.8764 1462.8969 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkPermutedFull-50331648 50331648 speed: 564.888 556.36147 571.61415 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkSwcFull-50331648 50331648 speed: 419.014 355.12439 440.86924 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkBitmanipFull-67108864 67108864 speed: 514.552 469.46647 521.28933 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkGenericFull-67108864 67108864 speed: 510.754 507.06163 516.22434 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkParallelFull-67108864 67108864 speed: 1453.83 1419.5963 1474.4655 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkPermutedFull-67108864 67108864 speed: 532.744 435.30228 570.51208 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkSwcFull-67108864 67108864 speed: 422.396 357.60287 438.78823 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkBitmanipFull-100663296 100663296 speed: 510.487 486.16287 516.77507 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkGenericFull-100663296 100663296 speed: 509.014 450.91034 516.14144 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkParallelFull-100663296 100663296 speed: 1443.46 1305.01 1467.8319 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkPermutedFull-100663296 100663296 speed: 530.531 379.46364 559.0722 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkSwcFull-100663296 100663296 speed: 426.877 357.39639 443.11485 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkBitmanipFull-134217728 134217728 speed: 505.03 458.4934 513.36436 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkGenericFull-134217728 134217728 speed: 507.548 460.23898 513.67517 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkParallelFull-134217728 134217728 speed: 1435.9 1096.5191 1472.9742 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkPermutedFull-134217728 134217728 speed: 528.301 450.73585 559.51538 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkSwcFull-134217728 134217728 speed: 427.255 357.64353 442.06143 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkBitmanipFull-201326592 201326592 speed: 501.591 462.19995 513.00754 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkGenericFull-201326592 201326592 speed: 503.29 439.09514 513.7693 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkParallelFull-201326592 201326592 speed: 1411.58 1121.018 1468.8316 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkPermutedFull-201326592 201326592 speed: 539.141 483.18744 550.0759 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkSwcFull-201326592 201326592 speed: 417.313 357.39361 438.39385 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkBitmanipFull-268435456 268435456 speed: 499.671 473.61258 504.37427 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkGenericFull-268435456 268435456 speed: 397.101 332.13998 416.4488 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkParallelFull-268435456 268435456 speed: 1432.48 1284.9728 1470.4783 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkPermutedFull-268435456 268435456 speed: 536.29 488.48296 546.53425 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkSwcFull-268435456 268435456 speed: 413.831 356.34913 442.01251 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkBitmanipFull-402653184 402653184 speed: 497.947 494.30856 503.07265 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkGenericFull-402653184 402653184 speed: 489.114 424.281 513.92272 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkParallelFull-402653184 402653184 speed: 1431.02 1237.3571 1469.8585 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkPermutedFull-402653184 402653184 speed: 538.349 534.04224 542.66617 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkSwcFull-402653184 402653184 speed: 413.364 337.84632 436.67244 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkBitmanipFull-536870912 536870912 speed: 495.926 491.65262 497.70561 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkGenericFull-536870912 536870912 speed: 313.525 289.2992 326.16433 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkParallelFull-536870912 536870912 speed: 1413.16 1187.402 1460.3987 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkPermutedFull-536870912 536870912 speed: 536.327 533.79938 541.97545 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkSwcFull-536870912 536870912 speed: 416.467 349.1701 438.86922 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkBitmanipFull-805306368 805306368 speed: 493.5 490.16552 496.29918 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkGenericFull-805306368 805306368 speed: 386.314 356.02147 417.85048 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkParallelFull-805306368 805306368 speed: 1422.49 1257.0298 1460.3223 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkPermutedFull-805306368 805306368 speed: 532.773 528.37636 536.86088 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkSwcFull-805306368 805306368 speed: 419.958 349.22793 439.58739 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkBitmanipFull-1073741824 1073741824 speed: 491.677 488.65488 494.58539 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkGenericFull-1073741824 1073741824 speed: 284.937 274.97402 292.59444 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkParallelFull-1073741824 1073741824 speed: 1356.07 1191.0325 1459.2347 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkPermutedFull-1073741824 1073741824 speed: 530.15 525.82867 535.6915 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkSwcFull-1073741824 1073741824 speed: 423.649 358.32035 436.63727 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkBitmanipFull-1610612736 1610612736 speed: 489.495 486.03932 491.92767 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkGenericFull-1610612736 1610612736 speed: 300.537 274.50193 315.85584 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkParallelFull-1610612736 1610612736 speed: 1357.94 1154.5402 1456.2648 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkPermutedFull-1610612736 1610612736 speed: 525.503 504.07662 530.12552 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkSwcFull-1610612736 1610612736 speed: 419.387 355.57004 437.32946 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkBitmanipFull-2147483648 2147483648 speed: 488.751 486.90951 491.03885 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkGenericFull-2147483648 2147483648 speed: 259.866 236.28492 282.69619 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkParallelFull-2147483648 2147483648 speed: 1351.83 1095.1438 1453.256 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkPermutedFull-2147483648 2147483648 speed: 526.138 524.68986 527.56837 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkSwcFull-2147483648 2147483648 speed: 424.24 357.06563 437.27891 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkBitmanipFull-3221225472 3221225472 speed: 479.858 418.08496 488.55099 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkGenericFull-3221225472 3221225472 speed: 247.704 229.08864 264.93962 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkParallelFull-3221225472 3221225472 speed: 1276.58 961.92244 1448.6595 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkPermutedFull-3221225472 3221225472 speed: 516.828 458.8637 525.16443 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkSwcFull-3221225472 3221225472 speed: 423.924 359.61025 434.68979 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkBitmanipFull-4294967296 4294967296 speed: 486.063 480.47244 487.75713 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkGenericFull-4294967296 4294967296 speed: 238 226.02229 244.85384 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkParallelFull-4294967296 4294967296 speed: 1289.86 1121.2281 1447.9956 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkPermutedFull-4294967296 4294967296 speed: 523.154 521.3115 524.48293 MB/s 20 arch: ppc64le os: Linux threads: 4
BenchmarkSwcFull-4294967296 4294967296 speed: 424.16 358.8569 440.93173 MB/s 20 arch: ppc64le os: Linux threads: 4
